src,dst
1525,5600
1525,6068
1525,8007
1526,1556
1526,2989
1526,3294
1526,7618
1527,3383
1527,4777
1527,8518
1527,9063
1527,9134
1528,4434
1528,4440
1530,3027
1530,6546
1530,9324
1531,2317
1531,6359
1532,2122
1532,2385
1532,2684
1532,2793
1532,3399
1532,5692
1532,7294
1532,7404
1533,2242
1533,3112
1533,7485
1534,4176
1534,5578
1535,1691
1535,2023
1535,2358
1535,3264
1535,5304
1535,7923
1535,9330
1536,3232
1536,6137
1536,6601
1536,6933
1536,9538
1538,1627
1538,3500
1538,4400
1538,4628
1538,8861
1538,9048
1538,9437
1539,6079
1539,9638
1540,2060
1540,2149
1540,3993
1540,4105
1540,4180
1540,4390
1540,4830
1540,5543
1540,8499
1540,8905
1540,9266
1541,4290
1542,2100
1542,3254
1542,6128
1542,7013
1542,8337
1543,6280
1543,7951
1543,8059
1544,1692
1544,2610
1544,2820
1544,2997
1544,3221
1544,3262
1544,3935
1544,3947
1544,6622
1544,6627
1544,6905
1545,4164
1545,7051
1545,7346
1545,7786
1545,8547
1546,3844
1546,6030
1546,7715
1547,2817
1547,3435
1547,4915
1547,5678
1547,6425
1547,8744
1548,2031
1548,2797
1548,3062
1548,5955
1548,6698
1548,7065
1548,7077
1549,1948
1549,2361
1549,3511
1549,3744
1549,6966
1549,8949
1549,9790
1549,9841
1550,1734
1550,2124
1550,2905
1550,4009
1550,4104
1550,5531
1550,5594
1550,5711
1550,6317
1550,6942
1550,7794
1551,4144
1551,4974
1551,5167
1551,5673
1551,7220
1551,8380
1551,9775
1551,9816
1552,2065
1552,4145
1553,1837
1553,2813
1553,3319
1553,5160
1553,6211
1553,9352
1554,2858
1554,3248
1555,2492
1555,3376
1555,3420
1555,8680
1556,1736
1556,6554
1556,7447
1556,7502
1557,2751
1558,2536
1558,4191
1558,4964
1558,5898
1558,6265
1558,6742
1558,6915
1558,7054
1559,1759
1559,5492
1560,8896
1561,1649
1561,1796
1561,2187
1561,3238
1561,5574
1561,6631
1561,7274
1561,7496
1561,7549
1561,8347
1561,9215
1562,1757
1562,1761
1562,1978
1562,3229
1562,3307
1562,3757
1562,5472
1562,5926
1562,7628
1562,7703
1562,8866
1562,8904
1562,9758
1563,3586
1563,4504
1563,9200
1563,9519
1564,2094
1564,2215
1564,2226
1564,2647
1564,2790
1564,6095
1564,7917
1565,5454
1566,2339
1566,3463
1566,8470
1567,3842
1567,4041
1567,6022
1567,6883
1567,7302
1567,7705
1568,1772
1568,2651
1568,3102
1568,5491
1568,5500
1568,6983
1568,8093
1568,8905
1568,8988
1569,3719
1569,3892
1569,5915
1570,1593
1570,7328
1571,4520
1571,4932
1571,6561
1572,3981
1572,7202
1572,7888
1572,8608
1572,9687
1573,1909
1573,3347
1573,3774
1573,4109
1573,4514
1573,6837
1573,7176
1573,7611
1574,1859
1574,2075
1574,5053
1574,6292
1574,8297
1575,2279
1575,3297
1576,3130
1576,8375
1576,9202
1577,1666
1577,3796
1578,3738
1578,7212
1578,8241
1578,8814
1578,9607
1578,9883
1579,3530
1579,3807
1579,4179
1579,5067
1579,5613
1579,7853
1579,9620
1580,1872
1580,2113
1580,2453
1580,2890
1580,3242
1580,3978
1580,4652
1580,4719
1580,6027
1580,6427
1580,7557
1580,7910
1581,1597
1581,3340
1581,3918
1582,2157
1582,2537
1582,3459
1582,4086
1582,6310
1582,7148
1582,8286
1582,9989
1583,3570
1583,8492
1584,2888
1584,3637
1584,5451
1584,6894
1584,7786
1584,9202
1584,9236
1585,2873
1585,3395
1585,4520
1586,3959
1586,7473
1586,7807
1586,9696
1587,1739
1587,2803
1587,5016
1587,8064
1587,8529
1588,2134
1588,2581
1588,4628
1588,5906
1588,6127
1588,6783
1589,2227
1589,3148
1589,4763
1589,7013
1589,8470
1589,9935
1591,4392
1591,6396
1591,7701
1592,2282
1592,6512
1592,7602
1594,1612
1594,1841
1594,3309
1594,4064
1594,4076
1594,4243
1594,4291
1594,5410
1594,5991
1594,6100
1594,6552
1594,8137
1594,9117
1595,3996
1595,7312
1595,7800
1596,4772
1596,7148
1596,7560
1598,2351
1598,2629
1598,3926
1598,4961
1598,5052
1598,5436
1599,3277
1599,3538
1599,4544
1599,6023
1599,8666
1599,9045
1600,1725
1600,2569
1600,4584
1600,4925
1600,5093
1600,5846
1600,8525
1600,9182
1600,9943
1601,1833
1601,2209
1601,5910
1601,9316
1602,2787
1602,3518
1602,5579
1602,6337
1602,8792
1602,8842
1603,2518
1603,3020
1603,3269
1603,3831
1603,4958
1603,6755
1603,9473
1603,9836
1603,9987
1604,2065
1604,3929
1604,4279
1605,6335
1605,8600
1607,2243
1607,3032
1607,4723
1609,4565
1609,5429
1609,6013
1609,8130
1610,1808
1610,3416
1611,4235
1612,2332
1612,7287
1612,7455
1613,2023
1613,8125
1614,5871
1615,1814
1615,2092
1615,5358
1615,6606
1615,7565
1615,8562
1615,9082
1615,9448
1616,6108
1617,1618
1617,2299
1617,2731
1618,2080
1618,2084
1618,4204
1619,2086
1619,2965
1619,5340
1619,6768
1619,8680
1619,8736
1620,2222
1620,2293
1620,2726
1620,2816
1620,3077
1620,3094
1620,5104
1620,5311
1620,5738
1620,7339
1620,8252
1620,9826
1620,9974
1621,1899
1621,2876
1621,9080
1622,3191
1622,3554
1622,4566
1622,6279
1623,7042
1623,8554
1625,1936
1625,4414
1625,5203
1625,8528
1626,4920
1626,7127
1626,9105
1627,3546
1628,2331
1628,7187
1628,9914
1629,8819
1630,1892
1630,4753
1630,5521
1630,6006
1630,6240
1630,7729
1630,7853
1630,7956
1630,9749
1631,4299
1631,5674
1631,6151
1632,5464
1632,8668
1632,9422
1633,1792
1633,3013
1633,9160
1633,9327
1634,3099
1634,5208
1634,5309
1634,7503
1634,7711
1634,8998
1634,9149
1634,9256
1634,9787
1635,2209
1636,1915
1636,3151
1636,3327
1636,4286
1636,4702
1636,7075
1636,8504
1636,9133
1636,9782
1637,1777
1637,3990
1637,4537
1637,5869
1637,6380
1637,6737
1637,7201
1637,8960
1637,9452
1638,3392
1638,3779
1638,7358
1638,9873
1639,2138
1639,5992
1640,2258
1640,2935
1640,5187
1640,6395
1640,6482
1640,7782
1640,9551
1641,2143
1641,2639
1641,3841
1641,4210
1641,4370
1641,4734
1641,9932
1642,1743
1642,5423
1642,8615
1642,8699
1643,1755
1643,6711
1644,4674
1644,7127
1645,2690
1645,3224
1645,3921
1646,1789
1646,1936
1646,2218
1646,5254
1646,5835
1646,6776
1646,7204
1646,8988
1646,9511
1648,2373
1648,3102
1648,9631
1650,2091
1650,4852
1650,8127
1650,9336
1651,4627
1651,5417
1651,7122
1651,7126
1652,1955
1652,4265
1652,7149
1652,9145
1652,9190
1653,1807
1653,4473
1653,6338
1653,8261
1654,2208
1654,2843
1655,1783
1655,3130
1655,4380
1655,4924
1655,9027
1655,9141
1656,4204
1656,6192
1656,8730
1657,9092
1658,3248
1660,1841
1660,2939
1660,3041
1660,3973
1660,4179
1660,4340
1660,4393
1660,4652
1660,6903
1661,3230
1661,3681
1661,5173
1661,5325
1661,6136
1661,8812
1662,3631
1662,3874
1662,7438
1663,2266
1664,3752
1664,7321
1665,2032
1665,2525
1665,2911
1665,6217
1666,2596
1666,3137
1666,7210
1666,8268
1667,4582
1667,5786
1667,8021
1668,2705
1668,3037
1668,4730
1668,5790
1669,2216
1669,2357
1669,5739
1669,8564
1670,1738
1670,2232
1670,6330
1670,6575
1670,8018
1671,3567
1671,4288
1671,6058
1671,6712
1671,7256
1673,2346
1673,5574
1674,3414
1674,3956
1674,4213
1674,4377
1674,5062
1674,6463
1674,6854
1674,7351
1674,7439
1674,7492
1674,7555
1674,8995
1675,7869
1675,9131
1675,9766
1676,6004
1676,7917
1676,8168
1677,3150
1677,4238
1677,6917
1677,7007
1677,8924
1677,9267
1678,3394
1678,4163
1678,4803
1678,5261
1678,7223
1678,9297
1678,9820
1679,2388
1679,2490
1679,3236
1679,5700
1679,5769
1679,6189
1679,6320
1679,6905
1679,7766
1679,8679
1679,9389
1680,5458
1680,8047
1681,1776
1681,2755
1681,4354
1681,5348
1681,5615
1681,6604
1681,7129
1681,7784
1682,4784
1682,5041
1683,1740
1683,1842
1683,2341
1683,2989
1683,3734
1683,4131
1683,4572
1683,6088
1683,7301
1683,9906
1685,2982
1686,4701
1686,8949
1686,9281
1687,2451
1687,2459
1687,8285
1688,2055
1688,2447
1688,2779
1688,2918
1688,2953
1688,3957
1688,4544
1688,5227
1688,9078
1689,1854
1689,1919
1689,3585
1689,7906
1690,2203
1690,2753
1690,3123
1690,3776
1690,5201
1690,7380
1690,9745
1690,9865
1691,2418
1691,2959
1691,3311
1691,5193
1691,5670
1691,7314
1691,9126
1691,9923
1692,2058
1692,6992
1692,9831
1693,2090
1693,2453
1693,7363
1693,8402
1693,8422
1693,9147
1693,9353
1694,2066
1694,4078
1694,5954
1694,6642
1694,7011
1694,7424
1694,9007
1694,9430
1695,6749
1696,2213
1696,2224
1696,3168
1696,3521
1696,4144
1696,6359
1696,6433
1697,1966
1697,3369
1697,3919
1697,5442
1697,7634
1698,1766
1698,2005
1698,2442
1698,2930
1698,3550
1698,4361
1698,4779
1698,5422
1698,5510
1698,6189
1698,6546
1698,7702
1698,8155
1700,8143
1700,8783
1701,4336
1701,4390
1701,4525
1701,6034
1701,8046
1702,1851
1702,1908
1702,2452
1702,3566
1703,2175
1703,2221
1703,6165
1703,6288
1703,8174
1703,9438
1704,5285
1704,7398
1704,9517
1705,1745
1705,6024
1705,6320
1705,6810
1706,2274
1707,1752
1707,2326
1707,2436
1707,3122
1707,3461
1707,4190
1707,4252
1707,5110
1707,7832
1707,8828
1707,9813
1707,9928
1708,1957
1708,3592
1708,7248
1708,7876
1708,8195
1708,8846
1709,5613
1709,7469
1710,2005
1710,4764
1710,6511
1710,9913
1711,3122
1711,4941
1712,5641
1712,7357
1712,8119
1712,8785
1713,3335
1713,7001
1714,1941
1714,5483
1714,9717
1714,9999
1715,5376
1715,6216
1715,7619
1716,2208
1716,4135
1716,4771
1716,6371
1716,8408
1716,8438
1718,4749
1718,5861
1718,9276
1719,2233
1719,3373
1719,3655
1719,4316
1719,6349
1719,6888
1719,9748
1720,2223
1720,3337
1720,4664
1720,9298
1720,9459
1721,8232
1721,8961
1722,1986
1722,3475
1722,4999
1722,6135
1722,6451
1722,8260
1722,9447
1722,9838
1723,5066
1723,8788
1724,3366
1725,2248
1725,5793
1725,9967
1726,2712
1727,8605
1728,1884
1729,5123
1729,6961
1729,7682
1729,8292
1729,9021
1729,9582
1729,9869
1730,4757
1730,6829
1731,1856
1731,2145
1731,4073
1731,4215
1731,5288
1732,1846
1732,2434
1732,2473
1732,3035
1732,3464
1732,3510
1732,7846
1732,8134
1732,8449
1732,8876
1733,4954
1733,5051
1734,2558
1734,3556
1734,3983
1734,4001
1734,4147
1734,4474
1734,5871
1734,6867
1734,7803
1734,8601
1735,1896
1735,6006
1735,9693
1736,2087
1736,2572
1736,2691
1736,3397
1736,3972
1736,4301
1736,4382
1736,4590
1736,4831
1736,5157
1736,5176
1736,5686
1736,6596
1736,7529
1736,7837
1736,8218
1736,8251
1736,9137
1737,4417
1739,9866
1740,2993
1740,5720
1740,6878
1740,7406
1740,8200
1740,8220
1740,8658
1741,2673
1741,2941
1741,3767
1741,7420
1741,7886
1742,2723
1742,3852
1742,3922
1742,4673
1742,5182
1742,7388
1742,9528
1743,3342
1744,9769
1745,2403
1745,3568
1745,3579
1745,4413
1745,5828
1745,6825
1745,8083
1745,8365
1745,9235
1745,9769
1746,1870
1746,3095
1746,4301
1746,5089
1746,5095
1746,5214
1746,6620
1746,7135
1746,7594
1746,7659
1746,8105
1747,2875
1747,9489
1748,1832
1748,1867
1748,2154
1748,2795
1748,3514
1748,4863
1748,5314
1748,7470
1748,9089
1748,9755
1748,9872
1749,2682
1750,2052
1750,2251
1750,6116
1750,7269
1750,7385
1751,2877
1751,2960
1751,3204
1751,4651
1752,2003
1752,2219
1752,2311
1752,2670
1752,4099
1752,4276
1752,4993
1752,5415
1752,8980
1754,6158
1754,6385
1755,2499
1755,5596
1755,7031
1756,3240
1756,3298
1757,2634
1757,3625
1757,6568
1757,6834
1757,7284
1758,1895
1758,3415
1758,4148
1758,8978
1759,3064
1759,4193
1759,6689
1759,6809
1760,2096
1760,2243
1760,4005
1760,6067
1760,8134
1760,8504
1760,8925
1760,9148
1760,9544
1762,3963
1762,4756
1762,4945
1762,6062
1762,7620
1763,2511
1763,3940
1764,3100
1764,5276
1764,7094
1765,6791
1765,7937
1766,2435
1766,9106
1767,2871
1767,4003
1769,2210
1769,2663
1769,2857
1769,4005
1769,5465
1769,8033
1770,2171
1770,2495
1770,4056
1770,8476
1770,9556
1771,2040
1771,2752
1771,8043
1772,3092
1772,8252
1773,2003
1773,2212
1773,6732
1773,8028
1773,9330
1775,2076
1775,2502
1775,3403
1775,3828
1775,5665
1775,7011
1777,5402
1778,3669
1778,4717
1779,8244
1780,5798
1780,6204
1780,7262
1781,7089
1782,1795
1782,1912
1782,2771
1782,3169
1782,4275
1782,7948
1782,8595
1782,8726
1782,9831
1782,9902
1783,1953
1783,4151
1783,6076
1783,9380
1784,7787
1785,3070
1785,3223
1785,7515
1786,7836
1787,4310
1788,5890
1788,8312
1789,2390
1789,4704
1789,5958
1789,9311
1790,2687
1790,8835
1790,9263
1790,9746
1791,5193
1791,5398
1791,6061
1791,7574
1792,5950
1792,6951
1792,7714
1792,8308
1793,2778
1794,1833
1794,2075
1794,3613
1794,4328
1794,4822
1794,7253
1794,7304
1794,9858
1794,9903
1795,6602
1795,8651
1796,3902
1796,3922
1796,4169
1796,8886
1796,9978
1797,2116
1797,6556
1798,2122
1798,2485
1798,3158
1798,6069
1798,6785
1798,8379
1799,2799
1799,3387
1799,5565
1799,5621
1799,7104
1800,2589
1800,2669
1800,3447
1800,3456
1800,3912
1800,4228
1800,4397
1800,4470
1800,4480
1800,7367
1800,8160
1800,9529
1801,2110
1801,2870
1801,4287
1801,4669
1801,7954
1801,8248
1801,9440
1802,1836
1802,2667
1802,9393
1802,9791
1803,3523
1803,4698
1803,9169
1804,4155
1804,4448
1804,7794
1804,9509
1807,1865
1807,3451
1807,4398
1807,4868
1808,2120
1808,2375
1808,3814
1808,5034
1808,5948
1808,9276
1809,2699
1809,4619
1809,6614
1809,7872
1810,4118
1811,2820
1811,4967
1811,5704
1811,8328
1811,8632
1811,9481
1813,2213
1813,3077
1813,5998
1813,6421
1813,8050
1814,2020
1815,2017
1815,2148
1815,8265
1815,8446
1815,9563
1816,2068
1816,2560
1816,3574
1816,6010
1816,6957
1816,7023
1816,7233
1816,9734
1816,9857
1817,1915
1817,3409
1817,6335
1818,3993
1818,7793
1819,1931
1819,2469
1819,3149
1819,5349
1819,9365
1820,1945
1820,2530
1820,5887
1821,2480
1821,3617
1821,3730
1821,4817
1821,5721
1822,2044
1822,2991
1822,3171
1822,4860
1823,4049
1823,6586
1824,4846
1824,7743
1825,2387
1825,2932
1825,2934
1825,3118
1825,4544
1825,5928
1825,7867
1825,8447
1825,8594
1825,9239
1825,9794
1826,1917
1826,7166
1827,5185
1827,7407
1828,2272
1828,2800
1828,3238
1828,3539
1828,8883
1828,9724
1829,3722
1829,6785
1829,8069
1830,2450
1830,4106
1830,4852
1830,7152
1830,7396
1830,9695
1830,9749
1831,4363
1832,5396
1832,7691
1832,8064
1833,4128
1834,2131
1834,6089
1834,8913
1835,4158
1836,2214
1836,2253
1836,4495
1836,7470
1836,8511
1837,4201
1837,6738
1837,8541
1838,3266
1838,3616
1838,3867
1838,4413
1838,4883
1838,7458
1838,7488
1838,7987
1839,7252
1840,6864
1841,1943
1841,2202
1841,2931
1841,5816
1841,6638
1841,8320
1841,8641
1842,3852
1842,6870
1842,8136
1842,9377
1843,2298
1843,4332
1843,5504
1843,7378
1843,7605
1843,8622
1843,8677
1844,2575
1844,2661
1845,8687
1846,3201
1846,7143
1847,3056
1847,4930
1847,6594
1847,8549
1847,9470
1847,9692
1848,2655
1848,4481
1848,8048
1849,5590
1850,2407
1850,2589
1850,3429
1850,4775
1850,5517
1850,6521
1850,9249
1850,9401
1850,9921
1851,2152
1851,4316
1851,5785
1851,7319
1852,8003
1853,2094
1853,3773
1853,3894
1853,5434
1853,5774
1853,8311
1853,8489
1854,7411
1854,7527
1854,8444
1856,5041
1856,8602
1856,8706
1857,2862
1857,2948
1858,5930
1858,7934
1860,2290
1860,2411
1860,4923
1860,6470
1860,8958
1861,2671
1861,2844
1861,3221
1861,4725
1861,4904
1862,3371
1862,4290
1862,6043
1862,6962
1863,2131
1863,3931
1863,5375
1863,5818
1863,6576
1863,9693
1864,2463
1864,3056
1864,4603
1865,3106
1865,4783
1865,6977
1865,8393
1865,9567
1866,2409
1866,4929
1866,4942
1866,8560
1866,9340
1866,9536
1867,5502
1867,6993
1867,8753
1868,2812
1868,3157
1868,3343
1868,4805
1868,6196
1868,7192
1869,4758
1869,9455
1870,2884
1870,5154
1870,9035
1872,8125
1873,3971
1873,5759
1874,3186
1874,3613
1874,4576
1874,6934
1874,7166
1874,7192
1874,7829
1875,6600
1875,6609
1875,9405
1876,2948
1876,2972
1876,3217
1876,7641
1876,8951
1877,1883
1877,2314
1877,2920
1877,2980
1877,3276
1877,3654
1877,4570
1877,4583
1877,4665
1877,5430
1877,7138
1877,7481
1877,7500
1877,7728
1877,8268
1878,2207
1878,3457
1878,3914
1878,4306
1878,5637
1878,7046
1878,7879
1878,7988
1878,8405
1878,9144
1878,9404
1878,9649
1878,9997
1879,2922
1879,3602
1879,4472
1879,4646
1879,5168
1879,5452
1879,5494
1879,5790
1879,7122
1879,8044
1879,8052
1879,8997
1879,9806
1880,2672
1880,2791
1880,2966
1880,4100
1880,4408
1880,4496
1880,5984
1880,6982
1880,9108
1880,9157
1881,2908
1881,4157
1881,5801
1881,7487
1882,3456
1882,9413
1883,3318
1883,4586
1884,4686
1884,5332
1884,5857
1885,2053
1885,4880
1885,5538
1885,5884
1885,6124
1886,1891
1886,3445
1886,4967
1886,5944
1886,6429
1886,6751
1886,7092
1886,7451
1887,2961
1887,3398
1887,4131
1887,5229
1887,6802
1887,8060
1888,3303
1888,5146
1888,7204
1889,2296
1889,2506
1890,4690
1890,5040
1891,1893
1891,2213
1891,3609
1891,4083
1891,4226
1891,4385
1891,5970
1891,7297
1892,2763
1892,3030
1892,3411
1892,5519
1892,9494
1892,9950
1893,6302
1893,7252
1893,7926
1893,7962
1893,9428
1893,9684
1894,3635
1894,4155
1894,8998
1895,5825
1896,2642
1897,3314
1897,4209
1897,5515
1897,6955
1897,7347
1897,8206
1897,8375
1897,8433
1898,2716
1898,3830
1898,5162
1898,5632
1899,3784
1899,8045
1900,3156
1900,3933
1900,6514
1900,6887
1901,4369
1901,4814
1901,6623
1901,6706
1901,6775
1901,7273
1901,8602
1901,8832
1902,2177
1903,2514
1903,5099
1903,5121
1903,6431
1903,8541
1905,1964
1905,3368
1905,5689
1905,7905
1906,2462
1906,2804
1906,3008
1906,4355
1906,7599
1906,9486
1907,3064
1907,3326
1907,3654
1907,3936
1907,6446
1907,6941
1907,8857
1908,2568
1908,3438
1908,4961
1908,5355
1908,6057
1909,2917
1909,3547
1909,4124
1909,5403
1909,6327
1910,7101
1910,9443
1911,3553
1911,4315
1911,9799
1912,2183
1913,1996
1913,3542
1913,4383
1913,4770
1913,6357
1913,6535
1913,8999
1914,4431
1915,2154
1915,4075
1915,7547
1916,2756
1916,4865
1916,6255
1916,7640
1916,8126
1916,8276
1916,8457
1917,2192
1917,2463
1917,2770
1917,5025
1917,6353
1917,6762
1917,7712
1917,8185
1917,9340
1918,1990
1918,2246
1918,3832
1918,5874
1918,6484
1918,8546
1919,3364
1919,3576
1919,6296
1919,6886
1919,7940
1921,1945
1921,2641
1921,4059
1921,4489
1921,4879
1921,5116
1921,6095
1921,6243
1921,6792
1921,9201
1922,3952
1922,4787
1922,6806
1922,6935
1922,9763
1923,2971
1923,5848
1923,6430
1923,9029
1923,9650
1924,1950
1924,1970
1924,1988
1924,2077
1924,7964
1924,9197
1926,5883
1926,6022
1926,7037
1927,2728
1927,2764
1927,4709
1927,7672
1927,9724
1928,4564
1929,2191
1929,2962
1929,3619
1929,4164
1929,4577
1929,4606
1929,7268
1930,2743
1930,8652
1930,9644
1931,4516
1931,5917
1931,6174
1931,6257
1931,9347
1931,9945
1932,3593
1932,4824
1932,6204
1932,7198
1933,2097
1933,3259
1933,4351
1933,4365
1933,5442
1933,8859
1934,2017
1934,2024
1934,2269
1934,2304
1934,2865
1934,3581
1934,3813
1934,3817
1934,5771
1935,2645
1935,3173
1935,5087
1935,6122
1935,6409
1935,7030
1935,7637
1935,9385
1936,2364
1936,5259
1936,5294
1936,6467
1936,9393
1936,9990
1937,3063
1937,5070
1937,5112
1937,5519
1937,6369
1937,7620
1937,7964
1937,7984
1937,8255
1937,8483
1937,8953
1938,2781
1938,7561
1938,8102
1939,3029
1939,3596
1939,3920
1939,5009
1939,7133
1939,8336
1940,4127
1940,4710
1940,6763
1940,8342
1941,9140
1941,9177
1942,4119
1943,2924
1943,4091
1943,7834
1944,3401
1944,5757
1945,2401
1945,4324
1945,6715
1946,2105
1946,3272
1946,5709
1946,8681
1947,5191
1947,5884
1947,7220
1947,7788
1947,8192
1947,9026
1948,2148
1948,3955
1948,4609
1949,3566
1949,4788
1949,5983
1949,7829
1949,8517
1950,4110
1950,8299
1951,3387
1951,3622
1951,4793
1952,2555
1952,4040
1952,5056
1952,5296
1952,5413
1952,8328
1953,5202
1955,2319
1955,8675
1956,2787
1956,2889
1956,3086
1956,3515
1956,3873
1956,6891
1956,7496
1956,7772
1956,8045
1956,8721
1956,8857
1956,9619
1957,2307
1957,6259
1957,9758
1958,2465
1958,6197
1958,8898
1959,2143
1959,5855
1959,6091
1960,3369
1960,4593
1960,6050
1960,8585
1961,2025
1961,4117
1961,7687
1961,9170
1962,2523
1963,2050
1963,3818
1963,6388
1963,7664
1964,3757
1965,5320
1965,8630
1966,5871
1966,9248
1966,9661
1967,4082
1967,5982
1968,2798
1968,3271
1968,4154
1968,4770
1968,6581
1969,2167
1969,3775
1969,8066
1970,1980
1970,3584
1970,6226
1970,6247
1970,6453
1970,7850
1971,3142
1971,3503
1971,8467
1971,8576
1971,8663
1972,2493
1972,2798
1972,3558
1972,3890
1972,4262
1972,4335
1972,4792
1972,9146
1973,2717
1974,2241
1974,2313
1974,4716
1974,5656
1974,8496
1975,1978
1975,4930
1975,5273
1975,9833
1977,3244
1977,4829
1977,9663
1978,3127
1978,3794
1979,3375
1979,6581
1980,4454
1980,4660
1980,5542
1980,6385
1980,7670
1981,3266
1981,3639
1981,3749
1981,5747
1981,6125
1981,9847
1982,2073
1982,4383
1982,4406
1982,4889
1982,4955
1982,5995
1982,7181
1982,7777
1982,8181
1983,2713
1983,3768
1983,6654
1983,7219
1984,3300
1984,5256
1984,5380
1984,5860
1984,7304
1985,2082
1985,2910
1985,2918
1985,4627
1985,8305
1985,8673
1986,7843
1987,2639
1987,3769
1987,7535
1988,4948
1988,6360
1988,8134
1989,2483
1989,4467
1989,4621
1989,5843
1989,5926
1990,2681
1990,3415
1990,3814
1990,5355
1990,5723
1990,7221
1990,7776
1991,2087
1991,2408
1991,3214
1991,3287
1991,4165
1991,8241
1993,3261
1993,3969
1993,6514
1993,6736
1993,7509
1993,9030
1993,9247
1994,2004
1994,2176
1994,9476
1995,2835
1995,3121
1996,5366
1997,2016
1997,2235
1997,2308
1997,2430
1997,2508
1997,2665
1997,2726
1997,2833
1997,3370
1997,3512
1997,3717
1997,3809
1997,3898
1997,5048
1997,5258
1997,5665
1997,6681
1997,7141
1997,9776
1998,2344
1998,3145
1998,3454
1998,4855
1998,5712
1998,5894
1998,9065
1999,2531
1999,4922
1999,5783
1999,7613
1999,8157
2000,4664
2000,5092
2000,5506
2001,2873
2001,4503
2001,5047
2001,5767
2001,7697
2002,2740
2002,4441
2002,6337
2002,6753
2003,2222
2003,3913
2004,2859
2004,4939
2005,3286
2005,3665
2005,3786
2005,5767
2005,7376
2006,2036
2006,3153
2006,8574
2008,2172
2008,2181
2008,3001
2008,3528
2008,4697
2008,5113
2009,4002
2009,5477
2009,7857
2010,2088
2010,3830
2011,2325
2011,3161
2011,3706
2011,4114
2011,9244
2012,3835
2013,2329
2013,4871
2013,5889
2013,9262
2014,2944
2014,3361
2014,3492
2014,3723
2014,5603
2015,2347
2015,8072
2015,9961
2017,3220
2017,4140
2017,8156
2017,8517
2017,9084
2017,9222
2018,2942
2018,3166
2018,3589
2018,5194
2018,7400
2018,9536
2019,3042
2019,3962
2019,4549
2019,5369
2019,5905
2019,6340
2019,7327
2019,7522
2019,7642
2019,7903
2019,8486
2019,8810
2019,9270
2020,2110
2020,2970
2020,6802
2020,7811
2020,8523
2020,9219
2020,9463
2021,4743
2022,7726
2023,2978
2023,3053
2023,8689
2023,9343
2024,2265
2024,2449
2026,4640
2026,8179
2027,2967
2027,4608
2027,7890
2028,3147
2028,4182
2028,4583
2028,7072
2029,2397
2029,2446
2029,3820
2029,7572
2029,8243
2029,8383
2029,8641
2029,8907
2029,9642
2030,3649
2030,5884
2031,6170
2032,2394
2033,2824
2033,3158
2033,4422
2034,7342
2035,4750
2036,2066
2036,2570
2036,4447
2036,4982
2036,5345
2036,7236
2036,7458
2036,7598
2037,3275
2038,3204
2038,4470
2038,9254
2039,3576
2039,5955
2039,6347
2039,8605
2040,3952
2040,4100
2040,4498
2040,6381
2040,7953
2041,3203
2041,3345
2041,3419
2041,3597
2041,7338
2041,8851
2042,2478
2042,3146
2042,3879
2042,5994
2042,8882
2043,2947
2043,3405
2043,3874
2043,3893
2043,5204
2043,7812
2043,9840
2044,2539
2044,2979
2044,3788
2044,4389
2044,4780
2044,5368
2044,8290
