src,dst
3765,7380
3765,11628
3765,11947
3765,13926
3765,16947
3765,29202
3766,5961
3766,6567
3766,7079
3766,15368
3766,19573
3766,20666
3766,20818
3766,23552
3766,25261
3767,17221
3767,18347
3769,7007
3769,7795
3769,10272
3769,19734
3769,22569
3769,23915
3769,26999
3769,27714
3769,28394
3770,8109
3770,9836
3770,12158
3770,28627
3770,29339
3771,4102
3771,4443
3771,6041
3771,7458
3771,11682
3771,11975
3771,16705
3771,17946
3771,24519
3771,27435
3771,28878
3772,3846
3772,5933
3772,13345
3772,15454
3772,15681
3772,17103
3772,17888
3772,19821
3772,23030
3772,23770
3773,7063
3773,9294
3773,10301
3773,10687
3773,12425
3773,12925
3773,16617
3773,19741
3774,4119
3774,5087
3774,6825
3774,10756
3774,13527
3774,17119
3774,17480
3774,18118
3774,21487
3774,21734
3774,24430
3775,7668
3775,8087
3775,9782
3775,10989
3775,22807
3776,14170
3776,22443
3777,3873
3777,6938
3777,7748
3777,16003
3777,22526
3777,23220
3777,23450
3777,27547
3778,7558
3778,12809
3778,15812
3778,23120
3778,25074
3778,27232
3778,28049
3779,6887
3779,9556
3779,10996
3779,20202
3780,17202
3780,19788
3781,27032
3782,9088
3782,18474
3782,19553
3783,13277
3785,6098
3785,9513
3785,15286
3785,16336
3786,14955
3786,29663
3787,5060
3787,13073
3787,17144
3787,24802
3787,25690
3788,6956
3788,10838
3788,11847
3788,24855
3789,7128
3789,13672
3789,19481
3789,20569
3790,5184
3790,28562
3791,9122
3791,13727
3791,17432
3791,18338
3792,10876
3792,11556
3792,13161
3792,22009
3792,25983
3793,5657
3793,7658
3793,20279
3793,23638
3793,23732
3793,26510
3794,16205
3795,5375
3795,6872
3795,8827
3795,12138
3795,12361
3795,13971
3795,16258
3795,17641
3795,20070
3795,20846
3795,23545
3795,23753
3797,13045
3797,24327
3798,6615
3798,10634
3798,11056
3798,11273
3798,15110
3798,15666
3798,15941
3798,18681
3798,19527
3798,20894
3798,23087
3798,27227
3798,27389
3799,5395
3799,19360
3799,23281
3799,29306
3799,29784
3800,5293
3800,5326
3800,5361
3800,5411
3800,5478
3800,6010
3800,6520
3800,8379
3800,8961
3800,9083
3800,9328
3800,12842
3800,15685
3800,19336
3800,20543
3800,20943
3800,22922
3800,26280
3800,26875
3800,28479
3801,4095
3801,6458
3801,11488
3801,15304
3801,15641
3801,15666
3801,16831
3801,22258
3801,28110
3802,4241
3802,5898
3802,6775
3802,7151
3802,7760
3802,8928
3802,9686
3802,9731
3803,4052
3803,12660
3803,21537
3803,24494
3804,4357
3804,6472
3804,10460
3804,18017
3804,18447
3804,20826
3804,21083
3804,25812
3804,27749
3805,6390
3805,7185
3806,4730
3806,4874
3806,14563
3806,14724
3806,15357
3806,16169
3806,16731
3806,17748
3806,18082
3806,18130
3806,19882
3806,22078
3806,24538
3807,11415
3807,18353
3807,23426
3807,27220
3807,27367
3807,28779
3808,3974
3808,4782
3808,5726
3808,6106
3808,6859
3808,11524
3808,11564
3808,12656
3808,17819
3808,18477
3808,21067
3808,26198
3808,27621
3809,4074
3809,5314
3809,6983
3809,9514
3809,10874
3809,11698
3809,12037
3809,16566
3809,19101
3809,19597
3809,25605
3809,27970
3810,5212
3810,7315
3810,14673
3810,15663
3810,18360
3810,25010
3810,25861
3810,27640
3811,10382
3812,8581
3813,20240
3814,4449
3814,18549
3815,5777
3815,13127
3815,17475
3815,25447
3815,28480
3816,3921
3816,4008
3816,4270
3816,5477
3816,5797
3816,8428
3816,10782
3816,11263
3816,12713
3816,14078
3816,25409
3816,26646
3816,28246
3816,29692
3817,3864
3817,9681
3817,16797
3817,19604
3817,24812
3817,26024
3817,29193
3817,29730
3817,29751
3818,11634
3818,19246
3818,21448
3820,8687
3820,10474
3820,11636
3820,28946
3821,7090
3821,7304
3821,10213
3821,10956
3821,11850
3821,13514
3821,13727
3821,15237
3822,4403
3822,5880
3822,5989
3822,12230
3822,16176
3822,28137
3823,4006
3823,4023
3823,4650
3823,4821
3823,6110
3823,7975
3823,8249
3823,8915
3823,10082
3823,12975
3823,13407
3823,15002
3823,16143
3823,17841
3823,19663
3823,20878
3823,20993
3823,21107
3823,21673
3823,24226
3823,25693
3823,26011
3823,26852
3823,27233
3823,29686
3823,29895
3824,8420
3825,6404
3825,14120
3825,15964
3825,16458
3825,18980
3825,19379
3825,19853
3825,20189
3825,29067
3825,29098
3826,5878
3826,7375
3826,8623
3826,17985
3826,18739
3826,29747
3827,3995
3827,6882
3827,11045
3827,14198
3827,15405
3827,23362
3827,26656
3827,26838
3828,5072
3828,5624
3828,10826
3828,13082
3828,26447
3829,4418
3829,8270
3829,11565
3829,11870
3829,12954
3829,14165
3829,14182
3829,20116
3829,26875
3829,29261
3830,9389
3830,10686
3830,12799
3830,14351
3830,25004
3830,25231
3830,26999
3830,27668
3831,6014
3831,7493
3831,11885
3831,24147
3832,16082
3832,25260
3833,4250
3833,4377
3833,5660
3833,6518
3833,6529
3833,9075
3833,10572
3833,11763
3833,13264
3833,19439
3833,20189
3833,27573
3833,29557
3833,29635
3833,29744
3834,7792
3834,10055
3835,5216
3835,8224
3835,10077
3835,14181
3835,16843
3835,21534
3835,22453
3835,25399
3835,26509
3835,28799
3836,4601
3836,5722
3836,7106
3836,9830
3836,10970
3836,11289
3836,12501
3836,12959
3836,15927
3836,16818
3836,20770
3836,23106
3836,23160
3836,24526
3836,28260
3836,28456
3837,3855
3837,5537
3837,7843
3837,14293
3837,14622
3837,25340
3837,27815
3838,10448
3838,11900
3838,13189
3838,15428
3838,19870
3838,26978
3839,8886
3839,16006
3839,20989
3840,8603
3840,8718
3840,11371
3840,11481
3840,15769
3840,20568
3841,3848
3841,20486
3841,20582
3841,23711
3842,3953
3842,4517
3842,4905
3842,7507
3842,9644
3842,10382
3842,12359
3842,13203
3842,15758
3842,18831
3842,23213
3842,24053
3842,25005
3842,27423
3842,29921
3843,4155
3843,4252
3843,4273
3843,4364
3843,4452
3843,6604
3843,6951
3843,9471
3843,11590
3843,12183
3843,12322
3843,13299
3843,15187
3843,21602
3843,21704
3843,23864
3843,24902
3843,28152
3844,4447
3844,5448
3844,23232
3845,26207
3845,29059
3846,4022
3847,13210
3847,19414
3847,19692
3847,20111
3848,14160
3848,26511
3849,18472
3850,7202
3850,11511
3850,14350
3850,15932
3851,3984
3851,5512
3851,9003
3851,22186
3851,25522
3852,4279
3852,6435
3852,6913
3852,10617
3852,12158
3852,12368
3852,27651
3853,3898
3853,4540
3853,5836
3853,26110
3854,9223
3854,15282
3854,16044
3855,11957
3855,12067
3855,15091
3855,18427
3855,24891
3856,7570
3856,10912
3856,29155
3857,6033
3857,6739
3857,7412
3857,10020
3857,12579
3857,14089
3857,17546
3858,6616
3858,13649
3859,6917
3859,11425
3859,20528
3859,22907
3860,6174
3860,10624
3860,17689
3860,19978
3861,10930
3861,12160
3862,6055
3862,8364
3862,9208
3862,13329
3862,14340
3862,18136
3862,26897
3862,28015
3864,4461
3864,5085
3864,5441
3864,13972
3864,23444
3865,4422
3865,4909
3865,5030
3865,5473
3865,10412
3865,12105
3865,14891
3865,17218
3865,24842
3865,29861
3866,9258
3866,11621
3866,12133
3866,13376
3866,13392
3866,17587
3866,23290
3867,4176
3867,10419
3867,13758
3867,14385
3867,14388
3867,14557
3867,17224
3867,17445
3867,21105
3868,4105
3868,5551
3868,8950
3868,9795
3868,10320
3868,16843
3868,20499
3868,26249
3868,28801
3869,5820
3869,6493
3869,7922
3869,13818
3869,15790
3870,7991
3870,17496
3870,17766
3870,17867
3870,20061
3872,11535
3872,15387
3873,8867
3874,3903
3874,4767
3874,11625
3874,18248
3874,26439
3875,10757
3875,13739
3875,15223
3875,17767
3875,18462
3875,23693
3876,5503
3876,5823
3876,7766
3876,9233
3876,20222
3876,21288
3877,7516
3877,10943
3877,11195
3877,16069
3877,16593
3878,6234
3878,7010
3878,11315
3878,12994
3878,15790
3878,18143
3878,21176
3878,22981
3879,8181
3879,11823
3879,22567
3879,26204
3879,28016
3880,6350
3881,5116
3881,5642
3881,7072
3881,8660
3881,11013
3881,13964
3881,14264
3881,14402
3881,14480
3881,16713
3881,18153
3881,19260
3881,22098
3882,4120
3882,5247
3882,24416
3883,8433
3883,8928
3883,20138
3883,26552
3884,4039
3884,4536
3884,7534
3884,10466
3884,18346
3884,18780
3884,24100
3884,26722
3884,28760
3884,29576
3885,4177
3885,5490
3885,9451
3885,18756
3885,19837
3886,4182
3886,9046
3886,9055
3886,20211
3886,21892
3886,22138
3886,27547
3886,27616
3886,29667
3888,8829
3888,8881
3888,9004
3888,16038
3888,20223
3888,22633
3888,25437
3888,27218
3889,5451
3889,6491
3889,8956
3889,9139
3889,13932
3889,15188
3889,15632
3889,17637
3889,25291
3889,27654
3890,15810
3890,16048
3891,18973
3891,20750
3891,23458
3892,5221
3892,11404
3892,20229
3892,21217
3892,21644
3892,26231
3893,8658
3893,12532
3893,19109
3894,7876
3894,9429
3894,9597
3894,22928
3895,13047
3895,23622
3896,5319
3896,10847
3896,24766
3897,12820
3897,16894
3897,26925
3897,27201
3897,29901
3898,6335
3898,15625
3898,23868
3899,5013
3899,8682
3899,8983
3899,9109
3899,10442
3899,12306
3899,16276
3899,20607
3899,26002
3899,27514
3899,27684
3900,3911
3900,15059
3900,16600
3900,17271
3900,24126
3901,7640
3901,12527
3901,13856
3901,16766
3901,19077
3901,21340
3902,4069
3902,6971
3902,15800
3903,5762
3903,9405
3903,11611
3903,17793
3903,22142
3903,25043
3903,25775
3904,3961
3904,6228
3904,7494
3904,11868
3904,13586
3904,19670
3904,20808
3904,21028
3905,8865
3905,20927
3905,29015
3906,13241
3906,27107
3907,4386
3907,4955
3907,7042
3907,10894
3907,14646
3907,16155
3907,16792
3907,17182
3907,20211
3907,21870
3908,4795
3908,9913
3908,28576
3909,16498
3909,16633
3910,4290
3910,16656
3910,16820
3910,29870
3911,7340
3911,22249
3911,24383
3912,7418
3912,8635
3912,22215
3913,9250
3913,15941
3913,18349
3913,24647
3913,29364
3914,23545
3914,25608
3915,4363
3915,11388
3915,21190
3915,26918
3916,9659
3916,10384
3916,22947
3917,10549
3918,4464
3918,7703
3918,7754
3918,20617
3918,20665
3918,24772
3919,4372
3919,7277
3919,10116
3919,10885
3919,24380
3919,26951
3920,15513
3920,17881
3921,4026
3921,5275
3921,9468
3921,11100
3921,11683
3921,15202
3921,18314
3922,6995
3922,27612
3923,19649
3923,21039
3924,6782
3924,9324
3924,12005
3924,26379
3924,28001
3925,3983
3926,4009
3926,4694
3926,6131
3926,12194
3926,13156
3926,14462
3926,17945
3926,25236
3926,27975
3927,5714
3927,6516
3927,9504
3927,11608
3927,12555
3927,15700
3927,19846
3927,21250
3927,25775
3927,27273
3928,4741
3928,6021
3928,7833
3928,15486
3928,18594
3928,19253
3928,20858
3930,5092
3930,7107
3930,7869
3930,8331
3930,10799
3930,11242
3930,28280
3930,28739
3931,7716
3931,14785
3931,15615
3931,17742
3931,21293
3931,22507
3932,17682
3933,15011
3933,18051
3934,9128
3934,22332
3934,23441
3935,7915
3935,14099
3935,27454
3936,4995
3936,5057
3936,6973
3936,9457
3936,12159
3936,12323
3936,14933
3936,16130
3936,16729
3936,16995
3936,28887
3937,5774
3937,17893
3937,27295
3937,29402
3938,9674
3938,15862
3938,21821
3939,8043
3939,8372
3939,10286
3939,13339
3939,17571
3939,17725
3939,18332
3939,23285
3939,29371
3940,26672
3941,5671
3941,7585
3941,9162
3941,12977
3941,15392
3941,27069
3941,29391
3942,4142
3942,4580
3942,10237
3942,10537
3942,14842
3942,15010
3942,17702
3942,18210
3942,18344
3942,24457
3942,26324
3942,26779
3943,6504
3943,6916
3944,6094
3944,6523
3944,6674
3944,8618
3944,10032
3944,12123
3944,12914
3944,16308
3944,17428
3944,20001
3945,9958
3945,23712
3945,25956
3945,26859
3946,5669
3947,11641
3947,18755
3947,25423
3947,25675
3947,28471
3948,15529
3948,17830
3948,17883
3948,24168
3949,10585
3949,14157
3949,27483
3949,29415
3950,4011
3950,4535
3950,5298
3950,5438
3950,6625
3950,6707
3950,9630
3950,10645
3950,13004
3950,15825
3950,28957
3951,10536
3951,20505
3951,20642
3952,4072
3952,12754
3953,6515
3953,6850
3953,10861
3953,11362
3953,12240
3953,24560
3953,25322
3953,27278
3955,7028
3955,8579
3955,9717
3955,15366
3955,15997
3955,16650
3955,19911
3955,26775
3956,9675
3956,10725
3956,10842
3956,11148
3956,11475
3956,12723
3956,14175
3956,16466
3956,18465
3956,21522
3956,27280
3957,4909
3957,5348
3957,5355
3957,7134
3957,8835
3957,11457
3957,12459
3957,12848
3957,16124
3957,16744
3957,18137
3957,19274
3957,23680
3957,23726
3957,24091
3957,26859
3957,28604
3958,6324
3958,13883
3958,16174
3958,16456
3958,21652
3958,25664
3958,28681
3959,4762
3959,29508
3960,5235
3960,11578
3960,13928
3960,15139
3960,17966
3960,22181
3960,23204
3961,6417
3961,8111
3961,26538
3962,4084
3962,4628
3962,11304
3962,12059
3962,12441
3962,13975
3962,14167
3962,14347
3962,17509
3962,18378
3962,18413
3962,18788
3962,20863
3962,20921
3962,21954
3962,24657
3962,24719
3962,29678
3963,5718
3963,8700
3963,8853
3963,15233
3963,23737
3963,26499
3964,9569
3964,11625
3964,11717
3964,18833
3964,20693
3964,20868
3964,22133
3965,5154
3965,18537
3965,21547
3965,24565
3966,6498
3966,8913
3966,10069
3967,14208
3967,18601
3968,6117
3968,27668
3969,5146
3969,10292
3969,11544
3969,11954
3969,16895
3969,23259
3969,25875
3969,28925
3970,7618
3970,8172
3970,9121
3970,19199
3971,17348
3972,4620
3972,21843
3972,25964
3973,5748
3973,5938
3973,18017
3973,18033
3973,24944
3974,7494
3974,9450
3974,14594
3974,19724
3974,22563
3974,23893
3974,24991
3974,27694
3974,29328
3975,4648
3975,5049
3975,6436
3975,8647
3975,11340
3975,11895
3975,14803
3975,18681
3975,24527
3975,24680
3975,25647
3975,28458
3975,29458
3976,17148
3976,26906
3977,4286
3977,11014
3977,13716
3977,24579
3978,4181
3978,4489
3978,5913
3978,7432
3978,7482
3978,9457
3978,10870
3978,18500
3978,23731
3979,4004
3979,11009
3979,12973
3979,21883
3979,22437
3980,21709
3980,22085
3980,28718
3980,29068
3981,7222
3981,17433
3981,29619
3981,29726
3982,5428
3982,8355
3982,10103
3982,16499
3982,27497
3982,28635
3983,7925
3983,9540
3983,11678
3983,15766
3983,20144
3983,21355
3983,29551
3983,29999
3986,4979
3986,5520
3986,12050
3986,12294
3986,14899
3986,19473
3986,23190
3986,27380
3986,29475
3987,5792
3987,6531
3987,6676
3987,8360
3987,8625
3987,8749
3987,9998
3987,12196
3987,14648
3987,16250
3987,19856
3987,21337
3987,23257
3987,23262
3987,26200
3987,26396
3988,16554
3989,8970
3990,10608
3990,15262
3990,21627
3991,6981
3991,20152
3991,24672
3992,3998
3992,5746
3992,8052
3992,8196
3992,8275
3992,9415
3992,9735
3992,18172
3992,27698
3993,6750
3993,7731
3993,11282
3993,17628
3993,23292
3994,6397
3994,7897
3994,13166
3994,15975
3995,6255
3995,6517
3995,8950
3995,10669
3995,11744
3995,13244
3995,16915
3995,28192
3996,4131
3996,4699
3996,7669
3996,24675
3997,5081
3997,5641
3997,10723
3997,18602
3997,21835
3997,22763
3997,25707
3998,5029
3998,5568
3998,9253
3998,9948
3998,14176
3998,14525
3998,22996
3999,11020
4000,5736
4000,7237
4000,10471
4001,4495
4001,7762
4001,11945
4001,13038
4001,16403
4001,18340
4001,27231
4002,6224
4002,7720
4002,10902
4002,12596
4002,13029
4002,20939
4002,24044
4003,16704
4003,17429
4003,19646
4003,20248
4003,21416
4003,22012
4004,11306
4004,11762
4004,17315
4004,21295
4005,7733
4005,13792
4005,16779
4005,27586
4006,6336
4006,8622
4006,13816
4006,26293
4006,27851
4006,28212
4007,6284
4007,14631
4008,7811
4008,11244
4008,17831
4008,19846
4008,19945
4009,9910
4009,12835
4009,15135
4009,20712
4009,28454
4010,12610
4010,16579
4010,27035
4011,4391
4011,6047
4011,19136
4011,24399
4011,26760
4011,28364
4012,11006
4012,13485
4012,16108
4012,16930
4012,21381
4012,27889
4013,4903
4013,7254
4013,14848
4013,23261
4013,25484
4013,27105
4014,4757
4014,8145
4015,5069
4015,6669
4015,7311
4015,12840
4015,15101
4015,15688
4015,15870
4015,17266
4015,18131
4015,23660
4015,24258
4016,26424
4017,5171
4017,12114
4017,21641
4018,26936
4018,27995
4018,28934
4019,4433
4019,6690
4019,21896
4019,22343
4020,19377
4020,25826
4021,8857
4021,15066
4021,15992
4021,29653
4022,8141
4022,10753
4022,11832
4022,12300
4022,14078
4022,14771
4022,16090
4023,4608
4023,6700
4023,8174
4023,10681
4023,11085
4023,17111
4023,19432
4023,20527
4024,9011
4024,28233
4026,4138
4026,11261
4026,11592
4026,28906
4027,4078
4027,6731
4027,14017
4027,23813
4027,28037
4028,15881
4029,11174
4029,29018
4030,8192
4032,4877
4032,9091
4032,11623
4032,12203
4032,23558
4032,24701
4032,25226
4032,26335
4033,4439
4033,5650
4033,15838
4033,16747
4033,20367
4033,21073
4034,6939
4034,8966
4034,16259
4035,4992
4035,6675
4035,6823
4035,14494
4035,17287
4035,20249
4035,20706
4035,21543
4035,26390
4035,27619
4036,4256
4036,11617
4036,11708
4036,13119
4036,14415
4036,19265
4036,19678
4036,21666
4036,22897
4036,25930
4036,26211
4037,5234
4037,5808
4037,9125
4037,15773
4037,20494
4038,5768
4038,7251
4038,8741
4038,10811
4038,18612
4038,21930
4038,23782
4038,27359
4038,28733
4039,4764
4039,4987
4039,5304
4039,6934
4039,7710
4039,9081
4039,16222
4039,17131
4039,19325
4039,19819
4040,16444
4041,4563
4041,4868
4041,6385
4041,15997
4041,20542
4041,26333
4042,8184
4043,5138
4043,7453
4043,14415
4044,5715
4044,5903
4044,6298
4044,8457
4044,11357
4044,13930
4044,14175
4044,19110
4044,21127
4044,22005
4044,22745
4044,26413
4044,26554
4045,4615
4045,6189
4045,6430
4045,6793
4045,9555
4045,9706
4045,9919
4045,12721
4045,19011
4046,4858
4046,5363
4046,5920
4046,6666
4046,7367
4046,10927
4046,14273
4046,16061
4046,16210
4047,11125
4047,12956
4047,15187
4047,17361
4047,20242
4047,25237
4048,8580
4049,4174
4049,6134
4049,6285
4049,13329
4049,13662
4049,13960
4049,17523
4049,20801
4049,29793
4050,12000
4050,15260
4050,20231
4050,20622
4050,24155
4050,25682
4051,4590
4051,12268
4051,16378
4051,20686
4051,24776
4051,27770
4052,4900
4052,5174
4052,12716
4052,16383
4052,19007
4052,26066
4052,27234
4053,4464
4053,5115
4053,7339
4053,21401
4054,5360
4054,16434
4054,22820
4055,4899
4055,24694
4055,24696
4055,26473
4055,27571
4056,4642
4056,6493
4056,7293
4056,10020
4056,16852
4057,5358
4057,7062
4057,12853
4057,13212
4057,19828
4057,22144
4057,28956
4058,6914
4058,10766
4058,13229
4058,16632
4058,21936
4058,29423
4059,8931
4059,9835
4059,22072
4060,4254
4060,8907
4060,13108
4060,20096
4060,21062
4060,23552
4061,4991
4061,6156
4061,6168
4061,10943
4061,12262
4061,15611
4061,16669
4061,24787
4061,26421
4062,7888
4062,11608
4063,4520
4064,22841
4064,23295
4065,19671
4065,22776
4066,5005
4066,18855
4067,5952
4067,7024
4067,7835
4067,10257
4067,11260
4067,12019
4067,14292
4067,14456
4067,22838
4067,25928
4067,27204
4067,29908
4068,6364
4068,8528
4068,11484
4068,27776
4069,4947
4069,8563
4069,11462
4069,19365
4069,26537
4070,8486
4070,12459
4070,12677
4070,20882
4070,27824
4071,6826
4071,18503
4071,18609
4072,29952
4073,4482
4073,4924
4073,6864
4073,8476
4073,16808
4073,22340
4073,22412
4073,22668
4073,27479
4074,6195
4074,13866
4075,4801
4075,17625
4075,21046
4075,22990
4075,24435
4076,5468
4076,7929
4076,9608
4076,11186
4076,23084
4077,11479
4077,16884
4077,20838
4078,8175
4078,11233
4078,13065
4079,18580
4079,22367
4079,25503
4080,10032
4080,20717
4080,21894
4081,4920
4081,15630
4083,10161
4083,24936
4084,21418
4085,4302
4085,7754
4085,8554
4085,13943
4085,14540
4086,7645
4086,13115
4086,16208
4087,4245
4087,7475
4087,9487
4087,10345
4087,13396
4087,17026
4087,21394
4088,4729
4088,9040
4089,5001
4089,6560
4089,9474
4089,10481
4089,10957
4089,11543
4089,12498
4089,13839
4089,18529
4089,25573
4091,5566
4091,6763
4091,10488
4091,15141
4091,16551
4091,18584
4091,22344
4091,22812
4091,23661
4091,24181
4091,24692
4091,24875
4091,29773
4092,4865
4092,5775
4092,7192
4092,9943
4092,21653
4093,4355
4093,5315
4093,5981
4093,6894
4093,8491
4093,10063
4093,17181
4093,17824
4094,5363
4094,6387
4094,12386
4094,15775
4094,16171
4094,17247
4095,4321
4095,9343
4095,11010
4095,11752
4095,13031
4095,15822
4095,18450
4095,29035
4095,29215
4096,8837
4096,12381
4097,13833
4097,18578
4097,23613
4097,25172
4097,26042
4098,4340
4098,16501
4098,25418
4098,27425
4099,4657
4100,7248
4100,25031
4101,7952
4101,8250
4101,12694
4101,17042
4101,20203
4101,23713
4102,6265
4102,6480
4102,8387
4102,13699
4102,13949
4102,15703
4102,19761
4102,22051
4102,26164
4102,26434
4102,29787
4103,5200
4103,5433
4103,6287
4103,9168
4103,9720
4103,10457
4103,12410
4103,14046
4103,17875
4103,20113
4103,20512
4103,26629
4104,5545
4104,13199
4104,20745
4105,14725
4105,20275
4105,21563
4105,26201
4105,27167
4105,27930
4106,11538
4106,14549
4106,18771
4106,20733
4108,4789
4108,5458
4108,6080
4108,8392
4108,12032
4108,12551
4108,15398
4108,16320
4108,16800
4108,18574
4108,19241
4108,21665
4108,25177
4108,27947
4108,28472
4109,6502
4109,16418
4109,18624
4109,27205
4110,6680
4110,7315
4110,9165
4110,24736
4111,7173
4111,11858
4111,13490
4111,13765
4111,19157
4111,23417
4111,27245
4112,5298
4112,5362
4112,5522
4112,10242
4112,13532
4112,16676
4112,21008
4112,21435
4112,22028
4112,24941
4113,21419
4114,5770
4114,6080
4114,24459
4115,5081
4115,29502
4116,5539
4116,16449
4116,16991
4116,29853
4117,13496
4117,13799
4117,18526
4117,24387
4117,25030
4118,8856
4118,9246
4118,9589
4118,17160
4118,19946
4118,20575
4118,28975
4119,6352
4119,7283
4119,11903
4119,13622
4119,16361
4119,17183
4119,22096
4121,4340
4121,6706
4121,17505
4121,28139
4122,13647
4122,16297
4122,16366
4122,25074
4123,4609
4123,5814
4123,7140
