src,dst
4457,46485
4458,35345
4459,4644
4459,5075
4459,7561
4459,16774
4459,17780
4459,18741
4459,43964
4459,44181
4460,4586
4460,7313
4460,7488
4460,9640
4460,14340
4460,14463
4460,14871
4460,15340
4460,16245
4460,21609
4461,7432
4461,7507
4461,9767
4461,10150
4461,10956
4461,11685
4461,21016
4461,26287
4461,30806
4461,43261
4461,46648
4462,4906
4462,6367
4462,8646
4462,12219
4462,18447
4462,22728
4462,26749
4462,28642
4463,4868
4463,5472
4463,12229
4463,21183
4463,26657
4463,33502
4463,45173
4463,48783
4464,6561
4464,7244
4464,10147
4464,11360
4464,14135
4464,17882
4464,26571
4464,33628
4464,35400
4464,48984
4465,5500
4465,6223
4465,10258
4465,11327
4465,13363
4465,13766
4465,16245
4465,17416
4465,18978
4465,19127
4465,19861
4465,22230
4465,27601
4465,29440
4465,35901
4467,5920
4467,6714
4467,8127
4467,8506
4467,9399
4467,9561
4467,9562
4467,12235
4467,23710
4467,25021
4467,28819
4467,31683
4467,43638
4468,4589
4468,18161
4468,21610
4468,33015
4468,34759
4468,40462
4469,4742
4469,5120
4469,14408
4469,17322
4469,18303
4469,48477
4470,19319
4470,22525
4470,29441
4470,48014
4471,5235
4471,5559
4471,8516
4471,8527
4471,10757
4471,11684
4471,11925
4471,12758
4471,13227
4471,13561
4471,14837
4471,15911
4471,21424
4471,21872
4471,22247
4471,31684
4471,32895
4471,44048
4472,6249
4472,10867
4472,19983
4472,22249
4472,25080
4472,26725
4472,42489
4472,42921
4472,48133
4473,6073
4473,15858
4473,22941
4474,7167
4474,9772
4474,11925
4474,22892
4474,27561
4474,43977
4475,5352
4475,7908
4475,8887
4475,22962
4475,25865
4475,48274
4476,9587
4476,18849
4477,6088
4477,6713
4477,11411
4477,12180
4477,14259
4477,20491
4478,5077
4478,5447
4478,7070
4478,10280
4478,14055
4478,14343
4478,14477
4478,14981
4478,17845
4478,20846
4478,24112
4478,26192
4478,32241
4479,4622
4479,7889
4479,11195
4479,11558
4479,15316
4479,33934
4480,6484
4480,15497
4480,32361
4480,42794
4480,47138
4480,47240
4481,5305
4481,13434
4481,13549
4481,27067
4481,41921
4482,11930
4482,17712
4482,20860
4482,24945
4483,4900
4483,4940
4483,11565
4483,12733
4483,14949
4483,15919
4483,16361
4483,17669
4483,19066
4483,23984
4483,27658
4483,28654
4483,33574
4483,45176
4483,49716
4484,10192
4484,24403
4484,32770
4484,40510
4485,8826
4485,14391
4485,16466
4485,25582
4485,49659
4486,7935
4486,11516
4486,12107
4486,12516
4486,15518
4486,45201
4486,45394
4486,49648
4487,39111
4488,6614
4488,21164
4488,26264
4489,23233
4489,34970
4490,25096
4490,34900
4490,37324
4491,17298
4491,26604
4491,32667
4491,37209
4492,8738
4492,10265
4492,15625
4492,15823
4492,28090
4492,30422
4492,31223
4493,6361
4493,6721
4493,7270
4493,8321
4493,14147
4493,15212
4493,18193
4493,23958
4493,25103
4493,25260
4493,26919
4493,28983
4493,34641
4493,38523
4493,46009
4493,46121
4493,48062
4493,48120
4494,25390
4494,25795
4494,26895
4494,30084
4494,34621
4495,6295
4495,10389
4495,11598
4495,24718
4495,27614
4495,31502
4495,32122
4495,48597
4496,6868
4496,9922
4496,17218
4496,18351
4496,19482
4496,27802
4496,32534
4496,40454
4497,5582
4497,5719
4497,6007
4497,6966
4497,8951
4497,11353
4497,14437
4497,19458
4497,19901
4497,21163
4497,21813
4497,28576
4497,35981
4497,44899
4497,49895
4498,5740
4498,8127
4498,9351
4498,34383
4498,47389
4499,28866
4500,7519
4500,14787
4500,24518
4500,40241
4500,49543
4501,4752
4501,6854
4501,8207
4501,11121
4501,12612
4501,13983
4501,15039
4501,17286
4501,17333
4501,25382
4501,28728
4502,16798
4502,19789
4502,22061
4502,27307
4502,28373
4502,38939
4502,43676
4502,48010
4503,13664
4503,20832
4503,39008
4503,41952
4503,43215
4503,48858
4504,5245
4504,6404
4504,6762
4504,11475
4504,21658
4504,37665
4504,43569
4504,48944
4505,8938
4506,4688
4506,16165
4506,16305
4506,18651
4506,24110
4506,24420
4506,30856
4506,36185
4506,45000
4507,9122
4507,18374
4507,28305
4507,33111
4507,39201
4507,46941
4508,5148
4508,5971
4508,6577
4508,11000
4508,12990
4508,13306
4508,16838
4508,44343
4509,15750
4509,21043
4509,38467
4510,5412
4510,6128
4510,32421
4510,34979
4510,40320
4510,41137
4510,45460
4511,4740
4511,6616
4511,7419
4511,9811
4511,10016
4511,10314
4511,10984
4511,17314
4511,17376
4511,18275
4511,29053
4511,39144
4512,8368
4512,11375
4512,13922
4512,15170
4512,16066
4512,16578
4512,31528
4512,40975
4512,45618
4513,6590
4513,26256
4513,28486
4513,42008
4513,43869
4514,8497
4514,42166
4515,5121
4515,15650
4515,21744
4515,21770
4515,48772
4516,20475
4516,21294
4516,22160
4516,36099
4516,39005
4517,6795
4517,9896
4517,15208
4517,16251
4517,24653
4517,45943
4518,5015
4518,5929
4518,6521
4518,7283
4518,8570
4518,10012
4518,13270
4518,18396
4518,19786
4518,21037
4518,29292
4518,33212
4518,34200
4518,37810
4518,41728
4518,46849
4519,6034
4519,19844
4519,20655
4519,21699
4519,22523
4519,26407
4519,42894
4520,24605
4521,18773
4521,33579
4521,42086
4522,9133
4522,17348
4522,18062
4522,32039
4522,43342
4522,49889
4523,5081
4523,5100
4523,11694
4523,17035
4523,17265
4523,27558
4523,28485
4523,31740
4523,35474
4523,38534
4523,41005
4523,41290
4524,4529
4524,18549
4524,28064
4525,5795
4525,8118
4525,8586
4525,9137
4525,9234
4525,12950
4525,19104
4525,21423
4525,25218
4525,25803
4525,27867
4525,30950
4525,31620
4525,36767
4525,39278
4525,40627
4525,48973
4526,4628
4526,13485
4526,17789
4526,20180
4526,20960
4526,23575
4527,17624
4527,22292
4527,29685
4528,6118
4528,6304
4528,11286
4528,11600
4528,13131
4528,14297
4528,40342
4528,45120
4529,6524
4529,20209
4529,35545
4529,41731
4530,6499
4530,8662
4530,9136
4530,11563
4530,12486
4530,12815
4530,15419
4530,20901
4530,25821
4530,26609
4530,30786
4530,33184
4530,40714
4530,48022
4530,49741
4531,4803
4531,5064
4531,7361
4531,14556
4531,27243
4531,27574
4531,28583
4531,29387
4531,30929
4531,33097
4531,33862
4531,34576
4531,36220
4531,40555
4531,45901
4532,26696
4532,35878
4533,16812
4533,16849
4534,6947
4534,11766
4534,15481
4534,24452
4535,6037
4535,9821
4535,21500
4535,33411
4535,42186
4535,42404
4536,5647
4536,5989
4536,6134
4536,6408
4536,9057
4536,24886
4536,29762
4537,8196
4537,8263
4538,5736
4538,7370
4538,8275
4538,11495
4538,13665
4538,24227
4538,24650
4538,26706
4538,27167
4538,39259
4538,39747
4538,40074
4538,41947
4538,46842
4538,48093
4538,49888
4539,9323
4540,7230
4540,7366
4540,8297
4540,11655
4540,16593
4540,17184
4540,18245
4540,25332
4540,31273
4540,39375
4540,44067
4540,48127
4541,15522
4541,19713
4541,20059
4541,23163
4541,26491
4541,34862
4541,39731
4541,45403
4542,9560
4542,10998
4542,11892
4542,13767
4542,17236
4542,21514
4542,27187
4542,27926
4542,29238
4542,44335
4542,47987
4543,5573
4543,10491
4543,10687
4543,38144
4544,42965
4545,17183
4545,36304
4546,4833
4546,5447
4546,9519
4546,11144
4546,11687
4546,14166
4546,14465
4546,16133
4546,17379
4546,17560
4546,17614
4546,19426
4546,20657
4546,21154
4546,27037
4546,34278
4546,37878
4547,11284
4547,22088
4547,25464
4548,4587
4548,6813
4548,7804
4548,8701
4548,10749
4548,13895
4548,16580
4548,20060
4548,21488
4548,23533
4548,37296
4549,11400
4549,15557
4549,17734
4549,20021
4549,22196
4549,23911
4549,24361
4549,26272
4549,27913
4549,30321
4549,30473
4549,31770
4549,36389
4549,37367
4549,41935
4550,11637
4550,20442
4550,23746
4550,27057
4550,29489
4551,4795
4551,5387
4551,6900
4551,20456
4551,22944
4551,23388
4551,23856
4551,28023
4551,28814
4551,32535
4551,33742
4551,37214
4551,44988
4551,47877
4552,6859
4552,20937
4552,28655
4552,40354
4553,14292
4553,18818
4553,25159
4553,27648
4553,45681
4554,15322
4554,23603
4554,27940
4554,37571
4555,15016
4556,15039
4557,4824
4557,4938
4557,5343
4557,5817
4557,5951
4557,7212
4557,7657
4557,18311
4557,20366
4557,21217
4557,23751
4557,27367
4557,34329
4557,41048
4557,41234
4557,41383
4558,12962
4558,14317
4558,17255
4558,19627
4558,28372
4558,35004
4559,7736
4559,23865
4559,25107
4559,31052
4559,33487
4560,21845
4560,23077
4560,23626
4560,23704
4560,40138
4561,11686
4561,22216
4561,22274
4562,15895
4562,40031
4562,48121
4562,48137
4563,8072
4563,24622
4563,26421
4563,29361
4563,37433
4564,6862
4564,11482
4564,15369
4564,16970
4564,39083
4565,6660
4565,8810
4565,11403
4565,13128
4565,14980
4565,17270
4565,23191
4565,24824
4565,28777
4565,32427
4565,33812
4565,35202
4565,36635
4565,41918
4565,43303
4566,8822
4566,10047
4566,11745
4566,13455
4566,14400
4566,15501
4566,28218
4566,46318
4566,48385
4567,4956
4567,8128
4567,8650
4567,8654
4567,9347
4567,13949
4567,21172
4567,23307
4567,35871
4567,39164
4568,4684
4568,6253
4568,8126
4568,10152
4568,11733
4568,12305
4568,12583
4568,12642
4568,27162
4568,30436
4568,31744
4568,37988
4569,16529
4569,37902
4569,45331
4570,13847
4570,14203
4570,23387
4570,23805
4570,23907
4570,26769
4570,33314
4570,38686
4570,41320
4571,5271
4572,5833
4572,7479
4572,12653
4572,14500
4572,17496
4572,29562
4572,36125
4572,41422
4572,44603
4573,5712
4573,13553
4573,30811
4573,35060
4573,47549
4574,12163
4574,14885
4574,31224
4575,16277
4575,43831
4576,26197
4576,35975
4576,37345
4576,40217
4577,4674
4577,20390
4577,26876
4577,27763
4578,19699
4579,4795
4579,6131
4579,6210
4579,6558
4579,7479
4579,11157
4579,12755
4579,12911
4579,13641
4579,16221
4579,20542
4579,21142
4579,22116
4579,23270
4579,24730
4579,25679
4579,27239
4579,27745
4579,29309
4579,36751
4579,45016
4579,49150
4580,42886
4580,43632
4581,6164
4581,8102
4581,8981
4581,9192
4581,12654
4581,14510
4581,14734
4581,15090
4581,21079
4581,24173
4581,32297
4581,33218
4581,35639
4581,38429
4581,46301
4582,5553
4582,17434
4582,21855
4582,25613
4582,28623
4582,32139
4582,38941
4583,5516
4583,7644
4583,9566
4583,9970
4583,10379
4583,11272
4583,21911
4584,38354
4585,5098
4585,8780
4585,13322
4585,15251
4585,16641
4585,26489
4585,31437
4585,35077
4585,49780
4586,4684
4586,5233
4586,7951
4586,9318
4586,11048
4586,11468
4586,11659
4586,14662
4586,15597
4586,24139
4586,27983
4586,28281
4586,29659
4586,38991
4586,42604
4586,44559
4586,44963
4586,48133
4587,4782
4587,6118
4587,9050
4587,11048
4587,17791
4587,45516
4588,4860
4588,5148
4588,6723
4588,7891
4588,10828
4588,11174
4588,14795
4588,21127
4588,27326
4588,29281
4588,34242
4588,41655
4588,43832
4588,44291
4588,45585
4588,47322
4589,6483
4590,20402
4590,29382
4590,29935
4590,41260
4590,43525
4591,17007
4591,17675
4591,18214
4591,27073
4591,32742
4591,38381
4591,45853
4592,7133
4592,10848
4592,16471
4592,23417
4592,37931
4592,42823
4593,5084
4593,23285
4593,45565
4594,10875
4594,20542
4595,22345
4595,29336
4595,49495
4596,29937
4596,38541
4596,47633
4597,7461
4597,8025
4597,19715
4597,46339
4598,27841
4598,42058
4599,6982
4599,9345
4599,14727
4599,30251
4599,33780
4600,5790
4600,9937
4600,12117
4600,30607
4600,38979
4600,41210
4600,49595
4601,4996
4601,5605
4601,8283
4601,9393
4601,26371
4601,27431
4601,33585
4601,40419
4601,48540
4602,12980
4602,27933
4602,34103
4602,37779
4602,47485
4603,37943
4604,6260
4604,6952
4604,9707
4604,10319
4604,12315
4604,13649
4604,13867
4604,14819
4604,22940
4604,23584
4604,25603
4604,27453
4604,28183
4604,28408
4604,32233
4604,38451
4604,41232
4604,43083
4605,6581
4605,15622
4605,28317
4605,33241
4605,39987
4606,8564
4606,13837
4606,16434
4606,32942
4607,5492
4607,15437
4607,16369
4607,32087
4608,4721
4608,6352
4608,7449
4608,13443
4608,14082
4608,18187
4608,19669
4608,38746
4609,6984
4609,24223
4610,5413
4610,5632
4610,6950
4610,8240
4610,9264
4610,10635
4610,23252
4610,27404
4610,32601
4610,37254
4610,42700
4611,7039
4611,12909
4611,14835
4611,21086
4611,43703
4612,43091
4612,44037
4613,4614
4613,7499
4613,9511
4613,11703
4613,12529
4613,17287
4613,32275
4614,9739
4614,16502
4614,17621
4614,25245
4615,7550
4615,8355
4615,18524
4615,22276
4615,36613
4615,37680
4616,9441
4616,10757
4616,21125
4616,34757
4616,38425
4616,44137
4616,47266
4617,7703
4617,11173
4617,13403
4617,15218
4617,19853
4617,28444
4617,44517
4618,12962
4618,21608
4618,44841
4619,8312
4619,8680
4619,9952
4619,10935
4619,11223
4619,11325
4619,11698
4619,16842
4619,17156
4619,21279
4619,23363
4619,28083
4619,28758
4619,29500
4619,45282
4620,6805
4620,6872
4620,7013
4620,9749
4620,20316
4620,22306
4620,29055
4620,29714
4620,29747
4620,29952
4620,30254
4620,43433
4620,45058
4620,47064
4621,9359
4621,20106
4621,28063
4622,8747
4622,11395
4622,14176
4622,22735
4622,34897
4622,36557
4622,39693
4623,8714
4623,13716
4623,14007
4623,33355
4623,34979
4623,35063
4623,44650
4623,45170
4623,45602
4623,49377
4623,49606
4624,6219
4624,17939
4624,20768
4624,43852
4624,47073
4625,7002
4625,7052
4626,4918
4626,6515
4626,10239
4626,21970
4626,33132
4626,33830
4626,38944
4626,40129
4626,45399
4626,48895
4627,12005
4628,5631
4628,7284
4628,11734
4628,12300
4628,25094
4628,27515
4628,37460
4628,49561
4629,12662
4629,22099
4630,7860
4630,11215
4630,17582
4630,25469
4630,27934
4630,32247
4630,37958
4630,44047
4630,44197
4630,46189
4631,6691
4631,17343
4631,18278
4631,20705
4631,29223
4631,30714
4631,46605
4631,49636
4632,7229
4632,8227
4632,12144
4632,14256
4632,16692
4632,17921
4632,24775
4632,25709
4632,26576
4632,29026
4633,4916
4633,8740
4633,10345
4633,28164
4633,43017
4635,5020
4635,6302
4635,6444
4635,7965
4635,10915
4635,17240
4635,21469
4635,22685
4635,23860
4635,26117
4635,29956
4635,33279
4635,41620
4635,44281
4635,47432
4635,48897
4636,8869
4636,18669
4636,21663
4636,22153
4636,26376
4636,33611
4636,33697
4636,46732
4637,7627
4637,8075
4637,18517
4637,23104
4637,23155
4637,30188
4637,30643
4637,33050
4638,4958
4638,5852
4638,15218
4638,20530
4638,26267
4638,27780
4638,36206
4638,36724
4638,38718
4639,6484
4639,25464
4639,29503
4639,33752
4639,36432
4640,11157
4641,14848
4641,39716
4642,9791
4642,18437
4642,24033
4642,29412
4642,38332
4642,45983
4643,8731
4643,11650
4643,24067
4643,29545
4643,31665
4643,36900
4643,43122
4644,5959
4644,7560
4644,13063
4644,25332
4644,27549
4644,28325
4645,4665
4645,5860
4645,7490
4645,11326
4645,26396
4645,27333
4645,35720
4645,46855
4646,8116
4646,9198
4646,10201
4646,11563
4646,18385
4646,20304
4646,20344
4646,28851
4646,30633
4646,40487
4646,45790
4646,47757
4646,48292
4646,48536
4647,5487
4647,5819
4647,6413
4647,12093
4647,13083
4647,14304
4647,28857
4647,30869
4647,31356
4647,34578
4647,46791
4647,48937
4648,29808
4649,7038
4649,17425
4649,32821
4649,35929
4650,6216
4650,14041
4650,18447
4650,18704
4650,19315
4650,28564
4650,34083
4650,37640
4650,38003
4650,49892
4651,6358
4651,12367
4651,16229
4651,25772
4651,27490
4651,33180
4652,7737
4652,14021
4652,19424
4652,30159
4652,35224
4652,42024
4652,46130
4652,48192
4653,9230
4653,18018
4653,22363
4653,25756
4654,14953
4654,21326
4654,32461
4654,37015
4654,43785
4656,38609
4656,42928
4657,12670
4657,18693
4657,19260
4657,23019
4657,25445
4657,25543
4657,38512
4658,14114
4658,27670
4658,27838
4658,32166
4658,35991
4658,36573
4658,38641
4659,15552
4659,24404
4659,25705
4659,34419
4659,38198
4659,41917
4659,44558
4660,5331
4660,5400
4660,15130
4660,26773
4660,29224
4660,40251
4661,9750
4661,10012
4661,23572
4661,47604
4663,13198
4663,15995
4663,39236
4663,41573
4663,48439
4664,9143
4664,21045
4664,30824
4664,41153
4665,4970
4665,8133
4665,8921
4665,9112
4665,12287
4665,13120
4665,14662
4665,16241
4665,25311
4665,35329
4665,45974
4665,46230
4667,23153
4667,23574
4667,27389
4667,32262
4667,36300
4668,27454
4668,38619
4668,41219
4669,4788
4669,5942
4669,6048
4669,8251
4669,9951
4669,13754
4669,13849
4669,15609
4669,19970
4669,20212
4669,20992
4669,21180
4669,26052
4669,29821
4669,36428
4669,43020
4670,31318
4671,10294
4671,12360
4672,9276
4672,14917
4673,8579
4673,15488
4673,30178
4673,33748
4673,44609
4674,15175
4674,30019
4674,37927
4675,5118
4675,5466
4675,5470
4675,6268
4675,6409
4675,9261
4675,12271
4675,29883
4675,32160
4675,33524
4675,33899
4675,36963
4675,39102
4676,6181
4676,7162
4676,9853
4676,10486
4676,11122
4676,13288
4676,19148
4676,23588
4676,24300
4676,31515
4676,39503
4676,42563
4677,7448
4677,17583
4677,17697
4677,19057
4677,22091
4677,23663
4677,24579
4677,28815
4677,34309
4677,43708
4677,45354
4679,5888
4679,11009
4679,14575
4679,28734
4679,46353
4680,7045
4680,12268
4680,12846
4680,19764
4680,30636
4680,31530
4680,39436
4680,48114
4681,9496
4681,11807
4681,12045
4681,12418
4681,26701
4681,30506
4681,31564
4681,37081
4681,42138
4682,5770
4682,8193
4682,18123
4682,22452
4682,23912
4682,28980
4682,30239
4682,31434
4682,37599
4682,45085
4682,45547
4682,47468
4683,5963
4683,6037
4683,36678
4683,38376
4683,44345
4684,9810
4684,35636
4685,5417
4685,7475
4685,7848
4685,18075
4685,18719
4685,20242
4685,22925
4685,23862
4685,24618
4685,36858
4685,45815
4686,6923
4686,16578
4686,20845
4686,30860
4686,38982
4686,45965
4687,9327
4687,45520
4688,27220
4688,35976
4689,5092
4689,5274
4689,5914
4689,6862
4689,22114
4689,28359
4689,30344
4689,31365
4689,35281
4689,35790
4689,35877
4689,38016
4689,45378
4689,48439
4690,14405
4690,29997
4691,13853
4691,30350
4691,31980
4691,33379
4691,36399
4691,36738
4691,38175
4691,41694
4691,44868
4692,6314
4692,6347
4692,9035
4692,9157
4692,10187
4692,11492
4692,15135
4692,16117
4692,19633
4692,21740
4692,30724
4692,35143
4692,35931
4692,38191
4692,41049
4692,47487
4692,48191
4693,6146
4693,6689
4693,19459
4693,27045
4693,27480
4693,35881
4693,39238
4693,46415
4693,47915
4694,5120
4694,8951
4694,9428
4694,10654
4694,13854
4694,13938
4694,15217
4694,17815
4694,19495
4694,22492
4694,23709
4694,31405
4694,33133
4694,39369
4694,43615
4694,47357
4695,5615
4695,9382
4695,10308
4695,42146
4696,5150
4696,5348
4696,9384
4696,22320
4696,31432
4696,49501
4697,8189
4697,10932
4697,11314
4697,15132
4697,16806
4697,22779
4697,26118
4697,27455
4697,33381
4697,34386
4697,40393
4698,6882
4698,8014
4698,14181
4698,14547
4698,16572
4698,22048
4698,24660
4698,29077
4698,32500
4698,40743
4698,49838
4699,4973
4699,5241
4699,5937
4699,7765
4699,11710
4699,12724
4699,13528
4699,17124
4699,17246
4699,19894
4699,21582
4699,21921
4699,24595
4699,32264
4699,33966
4699,34028
4699,37913
4699,42382
4699,48706
4700,6615
4700,7766
4700,8301
4700,11346
4700,21190
4700,22053
4700,25587
4700,32789
4700,34081
4700,35675
4700,38807
4700,44331
4701,7359
4701,8307
4701,17955
4701,19278
4701,19982
4701,37911
4701,38040
4701,38141
4701,40502
4701,46193
4701,48082
4701,49067
4702,6080
4702,37803
4703,7830
4703,10963
4703,14114
4703,14780
4703,18051
4703,23993
4703,26516
4703,31161
4703,33628
4703,34673
4703,41726
4703,43779
4704,5527
4704,15279
4704,17561
4704,19030
4704,28028
4704,28768
4704,29786
4704,35241
4704,39099
4705,4716
4705,6738
4705,10215
4705,18801
4705,36828
4706,12464
4706,28157
4706,43316
4708,24366
4708,36912
4708,42313
4709,5540
4709,6206
4709,6347
4709,11163
4709,13342
4709,20090
4709,22295
4709,22627
4709,23926
4709,33774
4709,38464
4709,41598
4710,6244
4710,6944
4710,7521
4710,23083
4710,25534
4710,39740
4710,40020
4711,5516
4711,5791
4711,6204
4711,10222
4711,12374
4711,13157
4711,16165
4711,18619
4711,22581
4711,22925
4711,23802
4711,30240
4711,32397
4711,33090
4711,38678
4711,39254
4711,43813
4712,4789
4712,6469
4712,9648
4712,12369
4712,12956
4712,17424
4712,23509
4712,41465
4712,42402
4712,48992
4713,6888
4713,19133
4714,10310
4714,29552
4714,35427
4714,41337
4715,5014
4715,5399
4715,7044
4715,8161
4715,10031
4715,10411
4715,25764
4715,30624
4715,31648
4715,34276
4715,40466
4715,40552
4716,6959
4716,8523
4716,11012
4716,12892
4716,16303
4716,33347
4717,11456
4717,12453
4717,13518
4717,14099
4717,24627
4717,38924
4718,5843
4718,6462
4718,6498
4718,8691
4718,9565
4718,10592
4718,13742
4718,15280
4718,17503
4718,25597
4718,26572
4718,27137
4718,27697
4718,29225
4718,31218
4718,33040
4718,45331
4718,45652
4718,45943
4719,6442
4719,7828
4719,9962
4719,19759
4719,20359
4719,28134
4719,30103
4719,31983
4719,37949
4719,42396
4719,43167
4719,43671
4719,45807
4719,46430
4720,5022
4720,11931
4720,25546
4721,6723
4721,10291
4721,10676
4721,18974
4721,28783
4721,29440
4722,12626
4722,20189
4722,20903
4722,21100
4722,28847
4722,34992
4722,43446
4722,43929
4723,28794
4724,6849
4724,9483
4724,11104
4724,11590
4724,21949
4724,23842
4724,32558
4724,36841
4725,4918
4725,8121
4725,9260
4725,20792
4725,26148
4725,32949
4725,33474
4725,39837
4725,47773
4726,14154
